Lake Water Quality Report - 1950 to 2020


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Anvil Lake,Vilas,968800,NO,64,,643401,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/22/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/27/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/04/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/10/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/10/1991,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/17/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/24/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/02/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/09/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/16/1991,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/11/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/18/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/24/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/01/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/09/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/19/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/24/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/30/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/09/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/15/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/22/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/27/1992,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/29/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/04/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/12/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/17/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/27/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/05/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/11/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/14/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/22/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/02/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/06/1992,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/12/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/12/1993,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/19/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/01/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/10/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/17/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/21/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/21/1993,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/01/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/07/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/15/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/20/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/20/1993,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/04/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/11/1993,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/12/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/16/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/16/1993,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/09/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/19/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/19/1993,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/05/1993,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/23/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/02/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/09/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/16/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/27/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/06/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/22/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/27/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/04/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/09/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/16/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/17/1994,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/24/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/29/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/16/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/28/1994,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/15/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/15/1995,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/01/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/13/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/22/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/27/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/27/1995,Data Collectors,LAKE MANAGEMENT PROJECTS
07/10/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/25/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/17/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/28/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/15/1995,Albert Korecky,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/29/1996,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/11/1996,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/25/1996,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/29/1996,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/02/1997,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/12/1997,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/24/1997,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/04/1997,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
04/26/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/02/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/10/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/19/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/13/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/21/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/27/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/04/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/12/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/01/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/30/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/12/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/27/1998,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/09/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/15/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/22/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/29/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/06/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/13/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/19/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/11/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/15/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/06/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/24/1999,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/07/2000,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/20/2000,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/17/2000,Don Gillum,Lake Baseline Monitoring- DNR (1970s-2006)
06/28/2000,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/16/2000,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/13/2000,Data Collectors,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/18/2000,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/19/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/17/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/13/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/06/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/18/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/19/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/02/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/15/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/29/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/01/2001,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/26/2002,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/09/2002,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/26/2002,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/21/2002,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/10/2002,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/29/2002,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/05/2002,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/25/2003,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/15/2003,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/05/2003,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/12/2003,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/10/2003,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/31/2003,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/20/2003,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/11/2003,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/16/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/06/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/14/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/10/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/25/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/07/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/08/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/18/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/06/2004,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/16/2005,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/17/2005,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/02/2005,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/16/2005,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/07/2005,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/30/2005,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/25/2005,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/16/2005,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
04/26/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
04/29/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/07/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/27/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/29/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/25/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/11/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/26/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/16/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/07/2006,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
04/25/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
04/29/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/17/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/16/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/17/2007,Don Gillum,
07/07/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/22/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/18/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/19/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/15/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/04/2007,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/12/2008,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/12/2008,Sandy and Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/22/2008,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/23/2008,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/27/2008,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/13/2008,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/16/2008,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/29/2008,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/21/2008,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/03/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/14/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/17/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/25/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/14/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/19/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/20/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/03/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/14/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/26/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/20/2009,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
04/18/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/19/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/29/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/13/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/27/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/05/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/25/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/17/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/23/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/06/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/20/2010,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/08/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/08/2011,Sandy and Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/05/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/28/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/19/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/01/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/01/2011,Sandy and Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/15/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/29/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/13/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/02/2011,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
03/13/2012,USGS,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
03/26/2012,USGS,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
04/05/2012,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
04/17/2012,Eric Dantoin,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
05/01/2012,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/01/2012,Don Gillum,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
05/11/2012,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/11/2012,Don Gillum,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
05/19/2012,Don Gillum,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/19/2012,Don Gillum,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
05/22/2012,USGS,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
05/23/2012,USGS,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
05/28/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/29/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
06/03/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/04/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/15/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
06/18/2012,Dale Robertson,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
06/25/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
07/03/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
07/08/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
07/17/2012,Eric Dantoin,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
07/19/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
07/24/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/24/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
07/31/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
07/31/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
08/12/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/12/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
08/13/2012,Eric Dantoin,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
08/14/2012,Eric Dantoin,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/14/2012,Eric Dantoin,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
08/19/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/19/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
08/30/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
08/30/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
09/09/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/09/2012,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
09/18/2012,Dale Robertson,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
09/25/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
09/25/2012,USGS,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
10/02/2012,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
10/02/2012,USGS,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
10/16/2012,Eric Dantoin,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
01/10/2013,USGS,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
03/26/2013,Eric Dantoin,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
05/14/2013,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/24/2013,Eric Dantoin,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
05/31/2013,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
05/31/2013,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
06/12/2013,Eric Dantoin,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
06/12/2013,Tom Reardon,Citizen Lake Monitoring - Water Quality - Anvil Lake; Deep Hole
06/12/2013,Tom Reardon,TOWN OF WASHINGTON: LMI-Lake Management Plan Implementation Project for Anvil Lake
